timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753172635.7998557,-0.7246529902503677,-1.166873485840088,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0,0.0,0.0,0.0,0.15259699523448944,0.0
1753172635.8036883,-0.7246529902503677,-1.166873485840088,1.5808670704570313,-0.0763982270267792,1.0966174320710347,-0.6916843209567045,0.0,0.0,0.0,0.0,0.15259699523448944,0.0
1753172635.8077104,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8179514,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8195498,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8236406,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8285577,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8318684,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.835548,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8395169,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8437278,-0.7246529902503677,-1.166872420575652,1.5808670704570313,-0.0763982270267792,1.096616167069517,-0.6916862517484947,-0.0762920007109642,0.15258300304412842,-0.0762920007109642,-0.15259699523448944,0.15259699523448944,0.0
1753172635.8477242,-0.7246529902503677,-1.16687561636896,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916824567439415,-0.0762920007109642,0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0
1753172635.8517866,-0.7246529902503677,-1.16687561636896,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916824567439415,-0.0762920007109642,0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0
1753172635.857173,-0.7246529902503677,-1.16687561636896,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916824567439415,-0.0762920007109642,0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0
1753172635.8616157,-0.7246529902503677,-1.16687561636896,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916824567439415,-0.0762920007109642,0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0
